major_code,num,title,writer,date,content,img_url,file_url
202,69,공적 사유로 인한 결시 신청서 양식,한상현,2022.04.28,"'공적사유로 인한 결시신청서' 양식 변경에 따라
수정 양식을 첨부하니 제출 시 참고하시기 바랍니다.",,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/30814/download.do': '공적사유로인한결시신청서.hwp'}]
202,68,9주차 이후 비대면 수업을 위한 강의실 개방 안내,한상현,2022.04.25,"대면 수업 후 비대면 강좌를 들을 강의실이 없는 학생들을 위해 강의실을 개방합니다.
참고하여 수업에 지장 없으시길 바랍니다.

매주 월요일 일반 강의실 사용

매주 화요일 6호관 404호 13:00 ~ 17:00

매주 수요일 4호관 409호 13:00 ~ 17:00

매주 목요일 4호관 402호 10:00 ~ 12:00 
             4호관 409호 13:00 ~ 17:00

매주 금요일 6호관 404호 13:00 ~ 17:00


* 수업 시간이 없는 일반 강의실은 상시 이용 가능합니다.
- 6호관 B101호, B112호, B109호, 306호

* 강의실 이용이 어려울 경우 1호관 도서관 혹은 각종 교내 공용공간을 이용하시기 바랍니다.

* 별도의 일정이 생길 경우 변경될 수 있습니다.",,[]
202,67,1학기 9주차 이후 대면수업 안내,한상현,2022.04.25,"1학기 9주차 이후 대면 수업 안내 및 시간표 확인 방법 안내


1학기 중간고사 이후(4월 28일(목) ~ 학기말) 대면 수업에 대한 안내를 드립니다.

수업은 대면과 비대면으로 진행되니 아래 표를 참고하여 과목을 확인 후
원격수업시스템(e-class)에서 담당교수님의 안내를 받으시기 바라며, 궁금한 사항은 학부사무실로 문의하시기 바랍니다.

또한, 2022학년도 1학기 시간표를 첨부하니 확인하시고 수업 참석에 지장 없으시길 바랍니다.

- 과목명 아래 기재되어있는 숫자는 수업이 진행되는 호관과 강의실을 의미합니다.
   ex) 6-B112 -> 6호관 지하 112호


문의 전화 : 02-2610-1853
                 02-2610-1832



학년
비대면 교과목
대면 교과목
비고
1
공학기초
로봇기초실습
전기회로및실습
기초수학
3차원CAD
디지털논리회로

2
전공영어
윈도우프로그래밍
마이크로컨트롤러
공압제어
CAD실무
PLC프로그래밍
창의과제기초(캡스톤디자인)

3

기계제작법
메카니즘설계

로봇오퍼레이션
모바일프로그래밍
모터제어및센서활용
자동화통신
계장제어시스템
캡스톤디자인
스마트팩토리실무

4
서보제어응용
지능제어
로보틱스실무
자동화프로젝트1


* 창의과제기초(캡스톤디자인), 캡스톤디자인, 자동화프로젝트1 과목은 e-class에서 주차별 안내를 확인하시기 바랍니다. ",,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/30783/download.do': '2022년도 1학기 시간표_로봇자동화공학부.xlsx'}]
202,66,2022-1학기 중간고사 기간 실습실 이용 불가 안내,한상현,2022.04.13,"2022-1학기 중간고사 실시 기간동안 캡스톤디자인 및 창의과제기초 과목을 위한 실습실 및 강의실 개방이 제한됩니다.

이 점 참고하여 차질 없도록 하시기 바랍니다.

중간고사 실시 기간 : 4월 21일(목) ~ 4월 27일(수)",,[]
202,65,2022학년도 1학기 중간고사 시험 시간표 중복 안내,한상현,2022.04.12,"<2022학년도 1학기 중간고사 시험 시간표 중복 안내>


2022학년도 1학기 중간고사 시험 시간표가 중복되는 학생들은 

4월 19일(화)까지 학부사무실로 전화하여 시험 중복 사실을 알려주시기 바랍니다.


로봇자동화공학부 사무실 Tel : 02-2610-1853
                                               02-2610-1832",,[]
202,64,2022학년도 마일리지 장학금 시행 안내,한상현,2022.04.11,"2022학년도 마일리지장학금 안내


동양미래대학교 카카오채널 추가하여 장학금 관련 안내 받으시길 바랍니다.

동양미래대학교 카카오채널  :  http://pf.kakao.com/_xmWSQxb

□ 대상 : 재학생(졸업예정자 포함)

□ 평가영역 
- 전문성 : 전공능력, 글로벌역량, 취업역량
- 인    성 : 자기관리역량, 성실과 열정
- 사회성 : 리더십역량, 공동체역량, 봉사역량

□ 평가기간 : 2022년 3월 이후의 이력부터 인증 대상

□ 장학생 선발 규모 : 그룹별 각 30명, 총 150명 선발

  ■ 장학금액
  - 1그룹 700,000원/인
  - 2그룹 600,000원/인
  - 3그룹 500,000원/인
  - 4그룹 400,000원/인
  - 5그룹 300,000원/인

□ 인증방법 및 일정
    ■ 학생
  - 입력방법 : 학생종합관리시스템(DOIT)->경력개발->경력관리 입력
  - 입력기간 : 2022.05.02.(월) ~ 2022.12.12.(월)
     ■ 행정부서 및 학부(과)
  - 입력방법 : 담당자가 내용 확인 후 일괄 입력 및 인증
  - 인증기간 : 2022.05.02.(월) ~ 2022.12.16.(금)

※ 마일리지 평가 기준에 따라 평가 후 고득점 순으로 대상자 선발하여 2022.12.30.(금) 장학금 지급 예정(일정 변동 가능)

※ 장학성격 : 등록금 범위 외 장학금

※ 영역별 배점표는 첨부파일 확인",,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/30604/download.do': '2022학년도 마일리지장학금 영역별 배점표.xlsx'}]
202,63,2022학년도 1학기 중간고사 시행 안내,한상현,2022.04.11,"2022학년도 1학기 중간고사 시행 안내

[전공 시험 날짜 : 2022.04.21.(목), 04.25.(월), 04.27.(수)]

☞ 유의사항
    1) 시험 고사실에서는 핸드폰 등 전자제품의 전원을 반드시 꺼야함.
    2) 시험 시작 전 신분증과 필기도구를 제외한 모든 소지품은 가방 안에 정리한 후 가방을 책상 아래에 내려놓아야함.
    3) 수험생은 감독교수에게 학생증 또는 신분증을 반드시 제시해야함.
    4) 시험 시작 후 10분 경과 시 입실 금지됨.

☞ 대면 평가 시 유의사항 
    1) 마스크 착용.
    2) 입실 전 손 소독제 사용.
    3) 책상, 의자, PC 등 손이 닿는 부분은 소독 티슈로 닦은 후 사용.(손 소독제와 소독 티슈는 각 강의실 출입문 밖에 비치 예정.)
    4) 교내 상주 시간 단축을 위해 시험 시작 시간에 맞추어 등교 장려.
    5) 본인 시험 종료 후 즉시 귀가.

[코로나 19 감염 관련 공지사항]

☞ 대면 평가를 시행하는 경우 거리두기와 방역수칙을 반드시 준수하여 대면 평가 시행.
☞ 확진, 자가격리 등으로 인한 결시는 증빙서류(입퇴원 확인서, 보건소 자가격리 통지 문자 등)를 제출해야 인정됨.
☞ 대면 평가에 참석한 학생 중 확진자 발생 시 같은 시간, 같은 강의실 이용 학생들이 다른 평가에 참석하지 못할 경우 결시신청서 제출시 인정됨.
☞ 의심 증상이 있어 시험 당일 등교가 불가능하고 진료확인서 제출이 불가할 시 홀로 또는 충분한 거리두기가 확보되는 소수만으로 평가하는 방법 제공.(단, 해당 학생이 담당교수님에게 시험 전 알린 경우에 한함.)



※ 중간고사 시간표는 아래 첨부 파일을 참고하시기 바랍니다.

- 과목명 아래 기재되어있는 숫자는 시험이 진행되는 호관과 강의실을 의미합니다.
   ex) 6-B112 -> 6호관 지하 112호",,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/30603/download.do': '2022년도 1학기 중간고사 시간표.pdf'}]
202,62,대면수업 후 비대면 강좌 수강 지원을 위한 강의실 개방 안내,한상현,2022.04.05,"대면 수업 후 비대면 강좌를 들을 강의실이 없는 학생들을 위해 학과사무실에서 강의실을 개방합니다.

매주 월요일 13:00 ~ 17:50 6호관 404호

매주 화요일 10:00 ~ 17:50 6호관 404호

매주 수요일 10:00 ~ 17:50 6호관 409호

매주 목요일 13:00 ~ 17:50 6호관 404호

매주 금요일 10:00 ~ 17:50 6호관 404호


* 별도의 일정이 생길 경우 변경될 수 있습니다.",,[]
202,61,2022학년도 1학기 로봇자동화공학부 튜터링 신청 안내,한상현,2022.03.29,"□ 튜터링 신청기간
2022년 3월 29일(화) 14:00 ~4월 1일(금) 12:00까지

*아래 신청 방법을 확인하신 후 신청하시기 바랍니다.



□ 튜터 신청조건
1) 로봇자동화공학부 소속 학생
2) 2학년 이상 학생만 신청 가능 
3) 해당 과목점수 4.0 이상이거나 해당 과목의 실력이 우수하여 과목 담당교수님의 추천을 받은 학생
  □ 튜티 신청조건
1) 로봇자동화공학부 1, 2학년 재학생
2) 해당 교과목에 대한 학습을 희망하는 학생
*튜티 튜터 중복 신청 불가*


□ 튜터링 신청방법(중요)
1) 학교 DoIT 홈페이지 - 취업교육프로그램 - 로봇자동화 2022학년도 1학기 튜터링 신청페이지
2) 로봇자동화공학부 튜터링 신청페이지에서 추가입력정보란에 과목 / (튜티,튜터)를 입작성 후 신청
ex) 마이크로컨트롤러 / 튜티 
3) 튜터 / 튜티 - 신청 후 학과에서 선발 후 공지

DoIT 홈페이지 링크 :  https://doit.dongyang.ac.kr/


□ 튜터링 운영방안
1) 학부별로 선정된 교과목에 한해서 실시 
2) 신청한 튜터/튜티들에 대해 교과목 별로 소그룹 팀 단위로 운영
3) 선발된 튜터들은 튜터링 참가신청서, 학습계획서를 작성하고 별도의 OT가 있을 예정


□ 튜터링 대상교과목
1학년
- 전기회로 및 실습
- 디지털논리회로
- 3차원 CAD
  2학년

- 마이크로컨트롤러

- PLC 프로그래밍",,[]
202,60,1학기 5주차 이후 대면 수업 안내,한상현,2022.03.25,"1학기 5주차 이후 대면 수업 안내


3월 5주차 3월 31일(목)부터의 대면 수업에 대한 안내를 드립니다.

일부 교과목에 대하여 비대면 수업에서 대면으로 수업이 전환되어 진행되니 아래 작성된 표를 참고하여 과목을 확인 후
원격수업시스템(e-class)에서 담당교수님의 안내를 받으시기 바라며, 궁금한 사항은 학부사무실로 문의하시기 바랍니다.

문의 전화 : 02-2610-1853
                 02-2610-1832

* 일부 교과목은 3월 30일(수)부터 수업이 진행되니 원격수업시스템에서 원격수업시스템(e-class)에서 담당교수님의 안내를 받으시기 받으시기 바랍니다.


학년
비대면 교과목
대면 교과목
비고
1
3차원CAD
디지털논리회로
공학기초
기초수학
로봇기초실습
전기회로및실습

2
전공영어
CAD실무
PLC프로그래밍
창의과제기초(캡스톤디자인)
윈도우프로그래밍
마이크로컨트롤러
공압제어

3
자동화통신
기계제작법
메카니즘설계
계장제어시스템
캡스톤디자인
스마트팩토리실무
로봇오퍼레이션
모바일프로그래밍
모터제어및센서활용

4
서보제어응용
지능제어
로보틱스실무
자동화프로젝트1",,[]
