major_code,num,title,writer,date,content,img_url,file_url
503,1237,[건축] 휴보강 안내-통합설계(U4),황진하,2022.05.31,,https://www.dongyang.ac.kr/CrossEditor/binary/images/000008/image001_2.jpg,[]
503,1236,[건축] 2022학년도 하계 현장실습 시행공고,김혜림,2022.05.31,,https://www.dongyang.ac.kr/CrossEditor/binary/images/000008/1_2.png https://www.dongyang.ac.kr/CrossEditor/binary/images/000008/2_1.png https://www.dongyang.ac.kr/CrossEditor/binary/images/000008/3_3.png,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/30940/download.do': '2022학년도 하계 현장실습학기제 현장실습지원센터 운영 계획(안).pdf'}]
503,1235,[건축] 휴보강 안내-도시건축세미나(UH),황진하,2022.05.30,,https://www.dongyang.ac.kr/CrossEditor/binary/images/000008/image001_1.jpg,[]
503,1234,[건축] 휴보강 안내-BIM(U3),황진하,2022.05.24,,https://www.dongyang.ac.kr/CrossEditor/binary/images/000008/image001.jpg,[]
503,1233,[취업] [건축] LG이노텍,김혜림,2022.05.24,"1. 회 사 명 : LG이노텍



2. 모집직종 : 현장직(광학솔루션 사업부, 기판소재 사업부 소속 제조/품질/설비 등)



3. 채용인원 : -



4. 채용조건 : 공학계열 우대



5. 급    여 : -



6. 제출서류 : 건강보험득실확인서, 자격증 사본, 고등학교 생활기록부(출결사항 포함 1페이지, 졸업(예정) 및 성적증명서
                         파일명 예시 : 건강보험득실확인서_동양미래대학교 건축과 홍길동



7. 지원방법
- 서류제출 : jaya3626@dongyang.ac.kr
- 입사지원 : 자사 홈페이지 www.lginnotek.com



8. 접수기한 : 2022년 5월 26일 18시까지



9. 근무지 : 경상북도 구미시 / 경기도 파주시



10. 기    타
- 교대근무(3조2교대), 채용연계 인턴십(3개월 인턴 후 소정의 평가를 거쳐 정규직 전환)
- 현장직 Inno-Step(채용연계형 인턴십) 특별채용(23년 2월 졸업예정자) 외 졸업자 상시채용
 * 23년 02월 졸업예정자는 Inno-Step(채용연계형 인턴십) 특별채용(23년 2월 졸업 예정자)으로 자동 지원됩니다.
 * 기타 지원자는 상시채용으로 지원됩니다.",,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/30915/download.do': 'LG이노텍 현장직 채용안내.docx'}]
503,1232,[취업] [건축] 금강공업(주),김혜림,2022.05.24,"1. 회 사 명 : 금강공업(주)



2. 모집직종 : 기술설계(알루미늄 품웍시스템 설계)



3. 채용인원 : 5명



4. 채용조건 : CAD 가능자(2D, 3D) 우대, 해외여행에 결격사유가 없는 자



5. 급    여 : 연봉 3,300만원(최초 3개월 수습기간 80%)



6. 제출서류 : 입사지원서(학교양식_DOIT에서 이력서 작성 메일로 제출)



7. 지원방법 : 동양미래대학교 취업지원센터 카카오톡 채널 신청서 작성



8. 접수기한 : 2022년 5월 31일까지



9. 회사주소 : 서울특별시 송파구 새말로5길 21



10. 기    타 : 정규직, 4대 보험, 주 5일(휴일근무 없음) 08~17시 근무",,[]
503,1231,"[건축] 포스코건설 현직자 온라인(BIM, Smart Construction) 특강 안내(5/26)",황진하,2022.05.23,"다가올 시대의 설계, 그리고 시공 (BIM, Smart Construction)



포스코건설 현직 실무자 진행 온라인 특강 (05.26.목)

※ 특강의 내용 및 상세 사항은 첨부 포스터 참조


※ 사전 참가신청 필수!!
Zoom 회의실 접속 URL은 신청서에 제출하신 번호에 발송되므로 신청서를 접수하지 않은 인원은 

참여가 불가능 합니다.


참가신청 하러 가기>> https://inhabim.modoo.at",https://fonts.gstatic.com/s/e/notoemoji/14.0/1f4d1/32.png https://www.dongyang.ac.kr/CrossEditor/binary/images/000007/0_1.png,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/30908/download.do': '[인하대학교]BIM 특강 포스터.png'}]
503,1230,[취업] [건축] 대우조선해양건설(주),김혜림,2022.05.18,"1. 회 사 명 : 대우조선해양건설(주)



2. 모집직종 : 건축 현장



3. 채용인원 : 2명(남자)



4. 채용조건 : 건축(산업)기사 이상 자격증 소지자 우대



5. 급    여 : 연봉 4200만원



6. 제출서류 : 이력서, 자기소개서, 졸업(예정)증명서, 주민등록등본, 자격증사본
                     [이력서 및 자기소개서 당사 양식으로 작성 첨부파일 참조]



7. 지원방법 : kangjunho133@naver.com



8. 접수기한 : 2022년 7월 31일까지



9. 회사주소
- 본사 : 서울특별시 중구 소월로2길 30, T타워 8층, 10층
- 근무현장 : 경기도 평택시 고덕동 1694-1477



10. 기    타 : 계약직(신입), 병역 필수, 주 5일(토요일 격주 근무) 07~17시",,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/30898/download.do': '대우조선해양건설 입사지원서 양식(application_form).doc'}]
503,1229,[학부] 2022학년도 대학생활적응검사 2차 미실시자 추가 실시 안내,황진하,2022.05.16,"<2022학년도 대학생활적응검사 2차 미실시자 추가 실시 안내>

미실시자 대상으로 아래 해당 기간 동안 추가 검사를 실시합니다. 대상 학생들은 참여하시기 바랍니다.
코로나19의 확산 방지를 위하여 지난 1차 검사 때와 마찬가지로 학생종합관리시스템(DOIT)☜클릭 을 활용하여 온라인으로 검사를 시행합니다. 자세한 실시 방법은 첨부된 매뉴얼을 확인하여 주시기 바랍니다.


1. 참여 대상: 2022학년도 신입생(1학년)
2. 참여 기간: 2022.05.16.(월)~ 05.29.(일) 2주간 미실시자 추가 실시

3. 참여 방법: 모바일 또는 PC로 학생종합관리시스템(DOIT)에 접속하여 실시 ☞ 첨부된 실시 매뉴얼 참고

4. 소요 시간: 약 15~20분 정도 (※ 모든 문항에 응답하시기 바랍니다.)

5. 결과 열람: 검사 실시 직후에 DOIT에서 본인의 ‘학생용 결과지’를 열람할 수 있습니다.
      6. 기타 문의: 학생상담센터 (02-2610-1710)






붙임 1. 학생용_대학생활적응검사 2차 실시 매뉴얼 1부.
       2. 학생용_대학생활적응검사 2차 실시 매뉴얼 요약본 1부.  끝.



2022. 5. 16.

생 활 환 경 공 학 부",https://www.dongyang.ac.kr/CrossEditor/binary/images/000007/%EB%B6%99%EC%9E%84_4._%EB%8C%80%ED%95%99%EC%83%9D%ED%99%9C%EC%A0%81%EC%9D%91%EA%B2%80%EC%82%AC_2%EC%B0%A8_%EC%95%88%EB%82%B4_%EC%9B%B9%ED%8F%AC%EC%8A%A4%ED%84%B0(%ED%99%8D%EB%B3%B4%EC%9A%A9).jpg,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/297/30886/download.do': '붙임 1. 학생용_대학생활적응검사 2차 실시 매뉴얼.pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/30887/download.do': '붙임 2. 학생용_대학생활적응검사 2차 실시 매뉴얼 요약본.pdf'}]"
503,1228,[학부] '공적사유로 인한 출석인정신청' 안내,김병숙,2022.05.13,"공적사유로 인한 출석인정신청 안내





대면수업이 시작함에 따라 '공적사유로 인한 출석인정신청' 신청수가 많아져 학생들에게 신청 방법을 안내합니다.

학생분들은 내용을 참고하시고 사유에 해당하는 신청절차와 증빙을 준비하시기 바랍니다.



• 인정범위 및 제출 증빙서류
※ 다음 표와 같은 결석사유가 발생할 경우에는 ""공적사유로 인한 출석인정신청서""에 증빙서류를 첨부하여 사유 종료 후 즉시 지도교수 및 학부(과)장 확인을 거쳐 교학처에 제출할 시 인정을 받을 수 있습니다.
결석사유
출석인정일수
1.
국가에서 부과한 의무를 수행하기 위한 기간
(본인의 코로나 확진으로 인해 국가에서 부과한 자가격리조치 기간)
해당일
2.
총장이 승인한 학교 공무 기간
해당일
3.
본인의 결혼
7일
4.
자녀, 배우자, 본인 또는 배우자의 부모 사망
5일

5.
본인 또는 배우자의 (외)조부모, 형제자매 사망
3일
6.
본인의
질병
6-1.
일반 질병
학기당 3회
(단, 6-2-3은
각 1회
추가 가능)
총 21일
이내


6-2.
사고로 인한 입원
6-3.
법정 감염병 감염
6-4.
만성질환
횟수 제한
없음
7.
배우자 출산
3일


8.
기타 총장이 부득이하다고 인정한 기간
해당일
 출석인정일수는 결석사유가 발생한 당일을 포함하여 연속하는 기간동안 인정되며, 학칙 제10조에서 정한 정기휴업일을 포함한다.
   (학칙 제10조 (휴업일) 개교기념일, 토요일, 일요일, 국정공휴일, 근로자의 날)
 위 항목에 의하여 출석인정일수는 총 수업일수의 1/4를 초과할 수 없으며, 조기취업자 등 특별한 경우에 대한 출석 인정에 대해서는 총장이 따로 정한다.


• 신청방법 1
출석 인정서 작성(학생)
▷ 
소속학과 경유
▷
출석 인정 신청서 제출
교내홈페이지 > 대학생활 > 동양광장 > 서류양식
'공적 사유로 인한 출석인정 신청서' 출력 후
작성 및 본인 날인 또는 서명
지도교수, 학과장
날인
증빙서류 지참하여 학생서비스센터 방문
[1호관402호]


• 신청방법 2 (결격사유가 본인의 질병(일반 질병)일 경우)
결석 사유가 본인의 질병(일반 질병)일 경우, 학생이 직접 e서비스에서 신청합니다. * [붙임2] 참조

출석 인정서 작성(학생)
▷
소속학과 경유
▷
출석 인정 신청서 제출
e서비스 > 수업과성적 >
출석인정신청 > 신청서 출력
지도교수, 학과장
날인
증빙서류 지참하여 학생서비스센터 방문
[1호관402호]


• 제출기한
증빙서류와 함께 결석일 포함 일주일(7일) 이내 학생서비스센터에 제출








2022. 5. 18.

생 활 환 경 공 학 부",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/297/30883/download.do': '[수업] 공적사유로인한출석인정신청서.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/30884/download.do': '[붙임 2] 공적사유로인한출석인정신청_본인의질병(일반질병)_학생매뉴얼.pdf'}]"
