major_code,num,title,writer,date,content,img_url,file_url
1,3789,야간 보건실 이용 안내,홍유정,2022.11.10,"학기 중 야간 보건실 이용 안내 입니다.

가. 야간 보건실 : 학생서비스센터(1호관 4층), 전화 02-2610-1716
나. 운영 시간 : 18:00~21:00 (학기 중)
다. 이용 안내 : 약품은 학생서비스센터에서 수령 가능, 안정실이 필요한 경우 보건실(3호관 108호) 이용 가능함

야간(18시~21시) 보건실 이용은 ① 02-2610-1716으로 전화 주시거나, ② 학생서비스센터(1호관 4층)으로 방문해주시기 바랍니다.",,[]
1,3788,겨울철 난방 및 온수 공급 안내,박희찬,2022.11.10," 외부 기온 하강에 따른 교내 난방가동 및 온수공급 시행을 안내 드립니다. 

1. 일정 : 2022.11.14.(월) ~ 별도 공지 까지
2. 실내 적정 온도 시행 : 20℃ 이하 (벽부 리모컨 설정 온도 기준)
3. 화재 예방 및 에너지 절약 안내
 ⦁ 냉난방 중앙제어 시행 (시간별 전원 OFF)
 ⦁ 전력피크 시간대(9~10시, 16~17시) 전기사용 자제
 ⦁ 부재중 전등 및 냉난방기 전원 끄기
 ⦁ 공용부위 미사용 전등 끄기
 ⦁ 마지막 강의 후 전자교탁 및 전등, 냉난방기기 전원 끄기
 ⦁ 실내 근무 시 간단한 외투 착용 및 무릎담요 사용
 ⦁ 개인 전열기 사용 금지

2022.11.10.
사    무    처",,[]
1,3787,[도서관] 인문학 콘서트(특강) 4차 안내,정근경,2022.11.09,"도서관에서는 인문학적 소양 함양 및 독서문화 활성화를 위해
인문학 콘서트(특강)를 진행하오니 학생 여러분의 많은 참여 바랍니다.

1. 참여대상 : 본교 재학생 
2. 일시 : 2022년 11월 14일(월) 오후 5시
3. 장소 : 도서관 5층 오디토리움
4. 강사 : 김제욱 교수(한서대학교)
5. 내용 : 청년과 상실(김제욱 시인과 함께 나누는 사랑과 상실에 대한 이야기)

문의 : 02-2610-1726",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/%EC%9D%B8%EB%AC%B8%ED%95%99_%EC%BD%98%EC%84%9C%ED%8A%B8_4%EC%B0%A8_%ED%8F%AC%EC%8A%A4%ED%84%B0_1.jpg,[]
1,3786,[전산]침입차단시스템(IPS) 및 방화벽 교체 작업에 따른 인터넷 서비스 중지 안내,최현락,2022.11.09,"침입차단시스템(IPS) 및 방화벽 교체 작업에 따른 인터넷 서비스 중지 안내

1. 침입차단시스템(IPS) 펌웨어 업데이트
   가. 목적 : 보안 인증 우회 취약점 해결을 위한 펌웨어 업데이트
   나. 장비 모델 : FortiGate-401E(업데이트 정보 : 7.2.0 --> 7.2.2)

2. 서버팜 방화벽 교체
   가. 노후 방화벽을 교체하여 안정적인 서비스 운영
   나. 장비 모델 : CISCO ASA -> FortiGate 101F

3. 작업 시간
   - 11/26(토) 14:00 ~ 21:00
4. 참고사항
   - 작업 시간중 인터넷 서비스 중지됨(PC에 KT DNS 등록 후 인터넷 사용 가능)
   - KT DNS IP : 168.126.63.1
5. 문의사항
    - 정보지원팀(내선 739)

종합정보지원실장",,[]
1,3785,DMMC '캐릭터 제작 및 굿즈 창업' 특강 수강생 모집,차민수,2022.11.08,"DM미디어센터에서 <디지털드로잉 : 내가 만든 캐릭터로 굿즈 창업하기> 수강생을 모집하오니 많은 관심과 참여부탁드립니다.


■  교육기간 : 2022년 11월 23일(수)~11월 24일(목) 18:00~22:00 (2일, 4시간씩 총 8시간)

■  교육장소 : 동양미래대학교 DMMC 2층 강의실(서울시 구로구 중앙로6길 16)

■  교육내용 : 캐릭터 제작 및 굿즈 창업 방법

■  모집대상 : 미디어 콘텐츠 플랫폼 기반 창업에 관심 있는 누구나

■  모집인원 : 20명 내외

■  모집기간 : 2022년 11월 8일(화) ~ 11월 21일(월)

■  결과안내 : 2022년 11월 22일(화) 개별통보

■  교 육 비  : 무료

■  준 비 물  : 펜 사용이 가능한 아이패드 및 태블릿 + 펜


■  접수방법 : 온라인접수(아래 주소 클릭)

                   클릭 ☞ https://forms.gle/auwFjpqnkygZLRDq9
                   ■  문      의 : 동양미래대학교 DM미디어센터 02-2625-9558(전화 접수 가능)



** 모집인원에 따라 조기에 마감될 수 있습니다.",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/%EC%A0%9C%EB%AA%A9%EC%9D%84-%EC%9E%85%EB%A0%A5%ED%95%B4%EC%A3%BC%EC%84%B8%EC%9A%94_-001_(1).png,[]
1,3784,DMMC '영상 편집' 특강 수강생 모집,차민수,2022.11.08,"DM미디어센터에서 <미디어 크리에이터 영상 편집 ALL-IN-ONE 특강> 수강생을 모집하오니 많은 관심과 참여부탁드립니다.


■  교육기간 : 2022년 11월 23일(수), 11월 25일(금) 18:00~22:00 (2일, 4시간씩 총 8시간)

■  교육장소 : 동양미래대학교 6층 403호

■  교육내용 : 애프터 이펙트를 활용한  영상 편집 특강

■  모집대상 : 미디어 콘텐츠 플랫폼 기반 창업에 관심 있는 누구나

■  모집인원 : 20명 내외

■  모집기간 : 2022년 11월 8일(화) ~ 11월 21일(월)

■  결과안내 : 2022년 11월 22일(화) 개별통보

■  교 육 비  : 무료


■  접수방법 : 온라인접수(아래 주소 클릭)

                   클릭 ☞ https://forms.gle/GiBasmJHApFmXYaZ8
                   ■  문      의 : 동양미래대학교 DM미디어센터 02-2625-9558(전화 접수 가능)



** 모집인원에 따라 조기에 마감될 수 있습니다.",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/%EC%A0%9C%EB%AA%A9%EC%9D%84-%EC%9E%85%EB%A0%A5%ED%95%B4%EC%A3%BC%EC%84%B8%EC%9A%94_-001.png,[]
1,3783,2022학년도 청년 CEO육성 교육 프로그램,이예지,2022.11.08,"<프로그램 신청방법> 
학생종합시스템(DO IT) 로그인 → 프로그램 선택 → 청년 CEO 육성교육 지원 신청하기",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/%EC%B2%AD%EB%85%84CEO%EC%9C%A1%EC%84%B1%EA%B5%90%EC%9C%A1_%ED%8F%AC%EC%8A%A4%ED%84%B0_1.png,[]
1,3782,2022년 상반기분 통영시 대학생 학자금 이자 지원 추가 신청 안내,박은정,2022.11.07,"1. 사업명 : 2022년 상반기 통영시 대학생 학자금 이자 지원 사업
2. 지원대상 : 2013년 8월 1일 이후에 한국장학재단에서 받은 대출금에 대해 2022.1.1.~2022.6.30.까지 발생한 대출이자
3. 지원 신청
  가. 신청기간 : 2022. 11.4.(금) ~ 11.18.(금) 18:00 
  나. 신청장소 : 통영시 교육체육지원가 교육지원팀
  다. 신청방법 : 방문, 우편, e-mail 접수
4. 기타 자세한 내용은 첨부파일 참조바랍니다.
5. 문 의 : 통영시 교육체육지원과 교육지원팀(☎055-650-4743)",,[{'https://www.dongyang.ac.kr/bbs/dongyang/7/32065/download.do': '2022년 상반기분 통영시 대학생 학자금 이자 지원 추가 신청 공고(안).hwp'}]
1,3781,2022학년도 기술창업 아이디어 경진대회 참가자(팀) 모집공고,이예지,2022.11.04,"1. 프로그램명 : 2022학년도 기술창업 아이디어 경진대회 참가자(팀)모집공고

2. 참여 대상 : 개인 또는 팀

3. 제출 기간 : 2022.11.25.(금) 15시까지 (기간 엄수)

4. 서류 제출 파일 : 붙임 참조
   (2022 기술창업 아이디어 경진대회 참가신청서(사업계획서))

5. 이메일 제출처 : yeji929@dongyang.ac.kr

6. 문의 : 1호관 4층 취업지원센터 (02-2610-5111) ",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/20221104135604191_ELFDI2OK.png,"[{'https://www.dongyang.ac.kr/bbs/dongyang/7/32057/download.do': '2022 기술창업 아이디어 경진대회 참가신청서(사업계획서).hwp'}, {'https://www.dongyang.ac.kr/bbs/dongyang/7/32058/download.do': '2022 기술창업 아이디어 경진대회 참가자 모집 공고.hwp'}]"
1,3780,[창업] 2022년 제8회 전문대학교 창업아이디어 경진대회 안내,송무성,2022.11.04,"1. 목적 : 수도권 전문대학 학생들의 창업 아이디어 발굴 및 창업분위기 활성화를 위해 
          창업 아이디어를 개최하여 창업문화를 확산하고 정보공유를 통한 일자리 창출

2. 참여 대상 : 개인 또는 5인 내외의 팀

3. 제출 기간 : 2022.11.15.(화) (기간 엄수)

4. 서류 제출 파일 : 붙임 참조
   (참가신청서 및 개인정보 수집 이용 동의서)

5. 이메일 제출처 : yeji929@dongyang.ac.kr

6. 문의 : 1호관 4층 취업지원센터 (02-2610-5111) ",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/20221104114112330_AGPQHABP.png,[{'https://www.dongyang.ac.kr/bbs/dongyang/7/32055/download.do': '2022년 제8회 수취협 연합창업경진대회(계획안).hwp'}]
1,3779,2022년도 충남 한뿌리 장학사업 안내,최승우,2022.11.03,"2022년도 충남 한뿌리 장학사업 안내

□ 내용 : (재)충청남도인재육성재단 2022년도 충남 한뿌리 장학사업 안내

□ 신청기간 : 2022.11.10.(목) ~ 11.25.(금)

□ 신청방법 : 충청남도이재육성재단 홈페이지 온라인 신청

□ 신청자격 : 출향인사(본인의 부모 또는 (외)조부모)의 출생지가 충남이거나,
               과거 충남에 거주한 사실이 확인 가능한 재학생으로
               본인 및 출향인사가 현재 충남 미거주

□ 세부내용 : 붙임 참조

□ 문의처 : (재)충청남도인재육성재단 인재육성팀(041-635-9811)",,[{'https://www.dongyang.ac.kr/bbs/dongyang/7/32051/download.do': '2022년도 충남 한뿌리 장학생 선발 공고.pdf'}]
1,3778,2022년 하반기 평생직업교육 프로그램 수강생 모집,정원석,2022.11.03,"HiVE센터에서 2022년 하반기 평생직업교육 프로그램 수강생을 모집합니다. 많은 관심과 참여 부탁드립니다.
 
■ 모집대상 : 구로구 지역주민 및 동양미래대학교 재학생 (※ 다른 지역주민 신청 가능)
 
■ 모집기간 : 2022년 11월 3일 (목) ~ 11월 11일 (금)
 
■ 수강료 : 무료 (교재비 및 자격증 응시료는 수강생 자부담)
 
■ 모집결과 : 2022년 11월 11일(금) 이후 모집결과 개별 통보
 
■ 접수방법

1. 온라인 신청 : 수강신청 바로가기 

2. 전화 신청 : 02-2610-1873 / 02-2610-1829


■ 문의 : 동양미래대학교 HiVE센터 02-2610-1873 / 02-2610-1829
   
＊ 모집인원에 따라 조기 마감 또는 폐강될 수 있습니다.

＊ 민간자격증 정보는 2022년 하반기 평생직업교육 프로그램 민간자격증 안내 자료를 확인하시기 바랍니다.",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/[%EA%BE%B8%EB%AF%B8%EA%B8%B0]2022%EB%85%84_%EC%9D%BC%EB%B0%98%EB%B6%84%EC%95%BC_%ED%8F%89%EC%83%9D%EC%A7%81%EC%97%85%EA%B5%90%EC%9C%A1_%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8_%EC%88%98%EA%B0%95%EC%83%9D_%EB%AA%A8%EC%A7%91_%ED%8F%AC%EC%8A%A4%ED%84%B0_3.jpg,[{'https://www.dongyang.ac.kr/bbs/dongyang/7/32050/download.do': '2022년 하반기 평생직업교육 프로그램 민간자격증 안내 자료.pdf'}]
