major_code,num,title,writer,date,content,img_url,file_url
503,1290,[건축] 제 54회 건축과 졸업작품전시회 포스터 디자인 입상 안내,원종규,2022.09.23,,https://www.dongyang.ac.kr/CrossEditor/binary/images/000011/20220923154937123_OFYW4KAK.png https://www.dongyang.ac.kr/CrossEditor/binary/images/000011/20220923154949792_16KSH6MN.png,[]
503,1289,[건축] 제3회 대한민국 도시포럼 행사 및 공모 안내,황진하,2022.09.22,"제3회 대한민국 도시포럼 행사 및 공모 안내

대한민국도시포럼(KUF)은 UN의 세계도시포럼(WUF)의 정신을 계승한 한국형 포럼으로서, 다양한 분야의 
전문가들의 참여를 바탕으로 협력과 상생의 ‘더 나은 도시의 미래’를 함께 실현하는 기회와 도구를 제공하
는 열린 플랫폼입니다.

1. 10월 19일, 20일 이틀간 '제3회 대한민국 도시포럼: 지속가능한 미래를 위한 도시의 전환' 주최합니다.
   (10월 19일: 학술대회, 10월 20일: 포럼 본 행사)

2. 참가신청 : https://kuf.kr

학생들의 많은 관심 부탁드립니다.

3. 관련 포스터
4. 붙임파일 참조",https://www.dongyang.ac.kr/CrossEditor/binary/images/000011/%ED%95%99%EC%88%A0%EB%8C%80%ED%9A%8C_%ED%8F%AC%EC%8A%A4%ED%84%B0.png,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/31832/download.do': '1. 학술대회 포스터.PNG'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/326/31833/download.do': '2. 대한민국 도시포럼 포스터_1.png'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/326/31834/download.do': '3. 대한민국 도시포럼 포스터_2.png'}]"
503,1288,[건축] 국토교통부산하기관 (재)건설산업교육원 <스마트건설산업 전문인력 양성과정> 교육생 모집,김혜림,2022.09.21,"국토교통부산하기관 (재)건설산업교육원 <스마트건설산업 전문인력 양성과정> 교육생 모집 

이 교육은 국토교통부에서 주관하는 교육으로 모든 비용이 국비로 진행되며
모든 과목들이 공기업이나 대기업 임직원들이 강의를 진행합니다.
훈련 시 매월 식비, 교통비를 지급해 드립니다. (116,000원)

■ 교육특징
1) 종합 플랜트 과정을 통하여 공기업, 대기업에서 필요로 하는 직무 역량 실질적 반영
2) 2022년 공기업 채용 대비 NCS 국가능력표준 프로그램 커리큘럼 반영
3) 건설산업교육원 협약기업 취업추천
4) 건설산업교육원만의 다양한 SPEC-UP프로그램(자소서첨삭지도, 인적성, 모의면접)
   * 붙임 2 '2022년 겨울학기 스마트건설산업 전문인력 양성과정 리플릿(건축토목)' 내용 확인

■ 모집대상 : 졸업예정자 및 졸업자(2학년, 3학년)
1) 공기업을 희망하시는 분(한전, 수자원, 환경공단, 서부발전, 원자력 등)
2) 대기업을 희망하시는 분(대림산업, 현대건설, GS건설, 롯데건설, SK건설 등)
3) 강소기업 및 중견기업 취업추천 및 연계를 원하시는 분
4) 자소서(영문이력서) 및 취업관련(취업특강, 면접) 역량강화를 원하시는 분
5) 국토교통부장관상 시상
  ■ 교육기간
- 겨울기수(겨울방학기간 진행) : 2022.12.26(월) ~ 2023.02.28(화)

■ 접수기간
- 2022년 12월 09일 목요일까지

■ 지원방법 : (재)건설산업교육원 홈페이지 지원
    ☞ http://www.educon.or.kr/edu/edu_1/apply_6.php

■ (재)건설산업교육원 홈페이지 교육과정 갤러리
    ☞ http://www.educon.or.kr/edu/community/g_plant.php?ptype=list&code=edu_gallery&category=63

■ 모집 및 합격자 선정 관련 문의
- 정구영차장 010-4150-9058
 
 ※ 자세한 내용은 첨부된 붙임 1, 2와 (재)건설산업교육원 홈페이지를 참고하시기 바랍니다.


  붙임 1. 2022년 겨울학기 스마트건설산업 전문인력 양성과정 플랜트 포스터(건축토목) 1부
  붙임 2. 2022년 겨울학기 스마트건설산업 전문인력 양성과정 리플릿(건축토목) 1부 끝.",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/31822/download.do': '붙임1. 2022년 겨울학기 스마트건설산업 전문인력 양성과정 플랜트 포스터(건축토목).pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/326/31823/download.do': '붙임2. 2022년 겨울학기 스마트건설산업 전문인력 양성과정 리플릿(건축토목).pdf'}]"
503,1287,[학부] DMMC 2022학년도 근로 학생 선발 안내,김병숙,2022.09.21,"- DMMC 2022학년도 근로 학생 선발 -

1. 지원자격 : 2022학년도 동양미래대학교 재학생 
2. 근로수당 : 시간당 10,766원 
3. 신청기간 : 2022. 09. 20.(화) ~ 09. 26.(월) 13:00까지(※기한엄수) 
4. 근무기간 : 2022. 10. 04. ~ 2022. 12. 30.(3개월 근무) 
5. 신청방법 : 이력서 1부(붙임1), 2학기 시간표 1부 이메일 제출 -제출처(kimhy2@dongyang.ac.kr) 
6. 면접일자 : 9월 27일 예정(서류 평가 결과 및 면접일정 개별 연락) 
7. 문 의 처 : DMMC 2층 운영사무실 內 캠퍼스타운사업단 김현영(☎02-2625-9552) 
8. 근로내용

근로시작일
근무시간
장소
내용
비고
2022.10.04.(화)
9:00~18:00
(8시간/일, 점심시간
1시간 제외)
교외 DMMC 센터
(구 기계공학부 실습관)
주소 : 중앙로 6길 16
DMMC
센터 관리, 입주기업
응대 등
총 4명 모집
(요일 및 시간협의 가능)",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/297/31820/download.do': '[붙임] DMMC 이력서.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/31821/download.do': '2022년 2학기 DMMC 근로 학생 선발 공지.pdf'}]"
503,1286,[학부] 2022학년도 2학기 공휴일로 인한 휴·보강 안내,황진하,2022.09.19,,https://www.dongyang.ac.kr/CrossEditor/binary/images/000011/image001.jpg,[]
503,1285,[취업] [건축] GS건설(주),김혜림,2022.09.16,"1. 회 사 명 : GS건설(주)



2. 모집직종 : 건축기사



3. 채용인원 : 2~4명(남자)



4. 채용조건 : 35세 이하 채용



5. 급    여 : 사규에 따름



6. 제출서류 : 이력서, 자기소개서


7. 지원방법 : GS건설 담당자분 연락처로 전화인터뷰 후에 회사 홈페이지 접수 (담당자 손성남 : 010-2345-5396)



8. 접수기한 : 채용시까지



9. 주소
- 본사 주소 : 서울시 강서구 마곡중앙10로 10



10. 기    타
- 4주 근무 중 6일 휴무, 6:50~17:50(휴게시간 2시간 포함) 근무
- LG사이언스파크DP2 2단계 현장 근무 계약직 채용
- 1년단위 계약직",,[]
503,1284,[학부] 2022 동양미래EXPO(제40회 졸업작품전시회) 코디네이터 근로장학생 신청 안내,김병숙,2022.09.13,"2022 동양미래EXPO(제40회 졸업작품전시회)에 안내를 지원할 코디네이터 근로장학생을 선발하고자 하오니, 
참가를 희망하는 학생은 지원서 작성 후 아래의 각 학과 이메일로 제출해주시기 바랍니다.

1. 선발내용: 2022 동양미래EXPO(제40회 졸업작품전시회) 코디네이터 근로장학생

2. 선발인원: 4명

3. 추천방법
  가. 제출서류: [붙임] 2022 동양미래EXPO 코디네이터 근로장학생 지원서 

  나. 제출방법: 이메일을 통한 서류 제출
      건축과 : wlsgk961205@dongyang.ac.kr
      실내건축디자인과 : yongmin@dongyang.ac.kr
      시각디자인과 : k1962@dongyang.ac.kr
      생명화학공학과 : minseo9@dongyang.ac.kr
      바이오융합공학과 : ldy1203@dongyang.ac.kr 

  다. 제출기한: 2022. 9. 15.(목) 18:00까지

4. 활동내용
  가. 기간: 2022. 10. 4.(화) ~ 10. 7.(금), 4일간
  나. 장소: 서울 강남구 삼성동 코엑스 A홀, 동양미래대학교 부스
  다. 방식: 1인당 8시간(9:30~17:30) 2일 근무(2인 1조 편성)
  라. 업무: 동양미래대학교 부스 안내 및 기념품 배부 등 지원

5. 기타 
  가. 근로장학금: 10,000원/1시간
  나. 공적사유로 인한 출석인정신청 처리 가능
  다. 지원 기간에 단정한 복장(예: 정장) 착용 요망
     붙임  2022 동양미래EXPO 코디네이터 근로장학생 지원서 1부.  끝.",,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/297/31750/download.do': '[붙임] 2022 동양미래EXPO 코디네이터 근로장학생 지원서.hwp'}]
503,1283,"[취업] [건축, 실내, 시각] <고용노동부> 국민취업지원제도 운영 안내",김혜림,2022.09.07,    < 고용노동부 한국고용정보원 국민취업지원제도 운영 안내>,https://www.dongyang.ac.kr/CrossEditor/binary/images/000011/[%EC%B7%A8%EC%B0%BD%EC%97%85]_%EA%B5%AD%EB%AF%BC%EC%B7%A8%EC%97%85%EC%A7%80%EC%9B%90%EC%A0%9C%EB%8F%84.png,[]
503,1282,[건축] 2022-2학기 전공과목 튜터링 프로그램 참가 안내(~9/19),원종규,2022.09.05,,https://www.dongyang.ac.kr/CrossEditor/binary/images/000011/20220905181357478_QUY2TVX4.png,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/31703/download.do': '2022-2학기 튜터링_참가신청서.hwp'}]
503,1281,[건축] 2022-2학기 수강신청 정정 안내,황진하,2022.09.05,"2022학년도 2학기 수강신청 정정 안내문을 게시하오니 참고하여 주시기 바랍니다.


1. 수강신청 정정기간
  ○ 전체 학년 : 2022. 9. 6(화) 09:00 ~ 9. 7(수) 18:00

2. 폐강된 강좌를 수강신청한 학생은 수강신청 정정기간에 정정하여 주시기 바랍니다. 
  (1차 폐강강좌(구조모형실습_U3강좌, 건축설계스튜디오Ⅲ_U3강좌) 수강학생은 수강신청 내역을 정리하였습니다.)

3. OCU 교과목  수강자는 별도 홈페이지(OCU컨소시엄)에서 회원 가입을 해야 합니다.



2022.  9.  5.",,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/31680/download.do': '[붙임 1] 2022학년도 2학기 수강신청 정정 안내.hwp'}]
503,1280,[건축] 2022-2학기 1차 폐강과목 안내,황진하,2022.09.02,"  전공과목 1차 폐강 안내
      2022학년도 2학기 수강신청 결과에 따라 아래와 같이 폐강강좌가 발생하였음을 안내합니다.
  - 아 래 -
1. 폐강강좌 정보
교과목명
학년
강좌
담당교수
수강인원
폐강사유
구조모형실습
2
U3
조아서
0명
수강인원 미달(20명 미만)
건축설계스튜디오Ⅲ
2
U3
김 석
0명
수강인원 미달(20명 미만)
  2. 폐강일자 : 2022년 8월 31일
  3. 수강신청 정정기간 : 2022년 9월 6일(화) 9시 ~ 7일(수) 18시까지
  4. 기타사항
    ☞ 상기 폐강좌의 수강생들은 2022년 8월 23일 자 타강좌로 수강변경을 완료함
    ☞ 폐강강좌에 대한 내용을 반영한 '2022-2학기 강의시간표' 업로드(첨부파일 확인)
        2022. 9. 2.

생활환경공학부 건축과",,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/31663/download.do': '2022-2학기 강의시간표 ver.1.9_(1차 폐강반영).hwp'}]
503,1279,[취업] [건축] (주)동성공업도장,김혜림,2022.09.01,"1. 회 사 명 : (주)동성공업도장



2. 모집직종 : 공무팀(물량산출, 현장관리(내근직))



3. 채용인원 : 1명(남자)



4. 채용조건 : CAD 사용 가능자



5. 급    여 : 연봉 3,000만원



6. 제출서류 : 이력서, 자기소개서, 졸업(예정)증명서, 주민등록등본, 추천채용 지원 신청서 작성


7. 지원방법 : https://forms.gle/jf4AC3ff2QGh5bNo8 추천 채용 지원 신청서 작성



8. 접수기한 : 2022년 9월 5일(월) 13시까지 추천 채용 지원 신청서 작성



9. 주소
- 본사 주소 : 서울특별시 강서구 화곡로 68길 82, 강서 IT밸리 207호
- 근무지 : 경기도 부천시 상동



10. 기    타
- 복리후생 : 4대보험, 상여금 별도
- 주 5일 근무 08~17시 근무, 휴일 근무 없음
- 정규직(신입) 채용

※ 문의 : 02-2610-5111 이예지(yeji929@dongyang.ac.kr)",,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/326/31645/download.do': '(주)동성공업도장 소개서.pdf'}]
